id,price
9560,843727.2727272727
9561,505500.0
9562,426666.6666666667
9563,647272.7272727273
9564,371470.5882352941
9565,670153.8461538461
9566,442000.0
9567,834916.6666666666
9568,291941.17647058825
9569,230842.1052631579
9570,182000.0
9571,680272.7272727273
9572,286600.0
9573,308250.0
9574,295352.9411764706
9575,438833.3333333333
9576,598842.1052631579
9577,200769.23076923078
9578,1028500.0
9579,471600.0
9580,471923.07692307694
9581,882062.5
9582,325285.71428571426
9583,241058.82352941178
9584,743100.0
9585,444545.45454545453
9586,370352.9411764706
9587,331437.5
9588,516846.1538461539
9589,421200.0
9590,334100.0
9591,633526.3157894737
9592,242800.0
9593,1047533.3333333334
9594,241818.18181818182
9595,463285.71428571426
9596,482384.6153846154
9597,219333.33333333334
9598,214333.33333333334
9599,1072200.0
9600,257866.66666666666
9601,371470.5882352941
9602,228100.0
9603,522500.0
9604,229437.5
9605,184363.63636363635
9606,626818.1818181818
9607,427900.0
9608,684250.0
9609,423333.3333333333
9610,343928.5714285714
9611,647272.7272727273
9612,510600.0
9613,381363.63636363635
9614,674857.1428571428
9615,566600.0
9616,438166.6666666667
9617,196384.61538461538
9618,519888.8888888889
9619,593166.6666666666
9620,414900.0
9621,434882.35294117645
9622,953230.7692307692
9623,589692.3076923077
9624,267700.0
9625,482312.5
9626,803888.8888888889
9627,498100.0
9628,497666.6666666667
9629,526176.4705882353
9630,344214.28571428574
9631,432733.3333333333
9632,326142.85714285716
9633,252461.53846153847
9634,474750.0
9635,356769.23076923075
9636,529615.3846153846
9637,1080615.3846153845
9638,381066.6666666667
9639,684250.0
9640,415923.07692307694
9641,373300.0
9642,439363.63636363635
9643,558294.1176470588
9644,558294.1176470588
9645,498800.0
9646,782300.0
9647,411555.55555555556
9648,438166.6666666667
9649,669076.9230769231
9650,428785.71428571426
9651,406600.0
9652,536846.1538461539
9653,379529.4117647059
9654,484357.14285714284
9655,219333.33333333334
9656,665473.6842105263
9657,507500.0
9658,698200.0
9659,1383833.3333333333
9660,479833.3333333333
9661,599200.0
9662,1360882.3529411764
9663,315090.9090909091
9664,761352.9411764706
9665,387727.2727272727
9666,288250.0
9667,1360909.0909090908
9668,265052.63157894736
9669,334100.0
9670,453500.0
9671,269300.0
9672,256100.0
9673,222875.0
9674,574789.4736842106
9675,750533.3333333334
9676,321928.5714285714
9677,249538.46153846153
9678,230842.1052631579
9679,886333.3333333334
9680,331437.5
9681,262400.0
9682,460083.3333333333
9683,705071.4285714285
9684,381363.63636363635
9685,780416.6666666666
9686,529615.3846153846
9687,551428.5714285715
9688,334100.0
9689,580411.7647058824
9690,794363.6363636364
9691,215300.0
9692,375090.9090909091
9693,322222.22222222225
9694,279642.85714285716
9695,647100.0
9696,494500.0
9697,267600.0
9698,906411.7647058824
9699,317181.8181818182
9700,274727.2727272727
9701,1566000.0
9702,495625.0
9703,256100.0
9704,497666.6666666667
9705,607100.0
9706,730833.3333333334
9707,381066.6666666667
9708,303200.0
9709,346187.5
9710,1111300.0
9711,202875.0
9712,366272.7272727273
9713,657421.052631579
9714,316526.3157894737
9715,166416.66666666666
9716,739642.8571428572
9717,331437.5
9718,434882.35294117645
9719,913083.3333333334
9720,343928.5714285714
9721,232947.36842105264
9722,581833.3333333334
9723,780416.6666666666
9724,761352.9411764706
9725,786000.0
9726,356800.0
9727,317600.0
9728,521100.0
9729,347416.6666666667
9730,221750.0
9731,469800.0
9732,432733.3333333333
9733,631200.0
9734,1540714.2857142857
9735,264071.4285714286
9736,327100.0
9737,665571.4285714285
9738,616454.5454545454
9739,422000.0
9740,1257800.0
9741,560833.3333333334
9742,482384.6153846154
9743,221750.0
9744,1874736.8421052631
9745,381066.6666666667
9746,1194000.0
9747,310600.0
9748,588500.0
9749,574789.4736842106
9750,549800.0
9751,476846.1538461539
9752,705461.5384615385
9753,697615.3846153846
9754,204181.81818181818
9755,1286307.6923076923
9756,414611.1111111111
9757,519888.8888888889
9758,444545.45454545453
9759,535727.2727272727
9760,278083.3333333333
9761,920428.5714285715
9762,411555.55555555556
9763,535000.0
9764,329937.5
9765,274727.2727272727
9766,383846.1538461539
9767,762636.3636363636
9768,414611.1111111111
9769,182000.0
9770,495625.0
9771,317181.8181818182
9772,697615.3846153846
9773,589692.3076923077
9774,529615.3846153846
9775,558294.1176470588
9776,782300.0
9777,786000.0
9778,253200.0
9779,1479230.7692307692
9780,257833.33333333334
9781,682100.0
9782,246846.15384615384
9783,919117.6470588235
9784,811090.9090909091
9785,825800.0
9786,762636.3636363636
9787,290812.5
9788,620428.5714285715
9789,381583.3333333333
9790,782300.0
9791,279222.22222222225
9792,816947.3684210526
9793,571700.0
9794,326916.6666666667
9795,921300.0
9796,226400.0
9797,1540714.2857142857
9798,243200.0
9799,334470.5882352941
9800,782300.0
9801,383846.1538461539
9802,1366250.0
9803,433333.3333333333
9804,192916.66666666666
9805,1383833.3333333333
9806,484357.14285714284
9807,693562.5
9808,460083.3333333333
9809,226400.0
9810,192916.66666666666
9811,229437.5
9812,809071.4285714285
9813,779823.5294117647
9814,423312.5
9815,1660769.2307692308
9816,436583.3333333333
9817,303647.0588235294
9818,334100.0
9819,906411.7647058824
9820,333263.15789473685
9821,667866.6666666666
9822,1047533.3333333334
9823,953230.7692307692
9824,317636.36363636365
9825,944333.3333333334
9826,544363.6363636364
9827,1874736.8421052631
9828,271090.9090909091
9829,436583.3333333333
9830,423333.3333333333
9831,445200.0
9832,130235.29411764706
9833,535307.6923076923
9834,315818.1818181818
9835,414611.1111111111
9836,1198736.8421052631
9837,219500.0
9838,420600.0
9839,544363.6363636364
9840,376900.0
9841,290526.3157894737
9842,551428.5714285715
9843,1383833.3333333333
9844,445200.0
9845,269214.28571428574
9846,836611.1111111111
9847,200769.23076923078
9848,284909.0909090909
9849,750533.3333333334
9850,316454.54545454547
9851,149214.2857142857
9852,285454.54545454547
9853,1566000.0
9854,560833.3333333334
9855,259333.33333333334
9856,333263.15789473685
9857,429800.0
9858,445200.0
9859,502400.0
9860,334100.0
9861,339000.0
9862,510705.8823529412
9863,494500.0
9864,375600.0
9865,646600.0
9866,309700.0
9867,166416.66666666666
9868,378785.71428571426
9869,1005789.4736842106
9870,596333.3333333334
9871,657421.052631579
9872,322222.22222222225
9873,230842.1052631579
9874,291352.9411764706
9875,794363.6363636364
9876,526176.4705882353
9877,549416.6666666666
9878,665473.6842105263
9879,515250.0
9880,273312.5
9881,298181.8181818182
9882,333875.0
9883,626818.1818181818
9884,332736.84210526315
9885,762900.0
9886,494500.0
9887,509600.0
9888,681928.5714285715
9889,253200.0
9890,291352.9411764706
9891,257250.0
9892,471600.0
9893,667866.6666666666
9894,423333.3333333333
9895,290800.0
9896,576714.2857142857
9897,624272.7272727273
9898,337388.8888888889
9899,682625.0
9900,269277.77777777775
9901,519888.8888888889
9902,303647.0588235294
9903,289000.0
9904,631200.0
9905,535750.0
9906,221750.0
9907,354235.29411764705
9908,739200.0
9909,507000.0
9910,748785.7142857143
9911,558294.1176470588
9912,263928.5714285714
9913,287400.0
9914,554214.2857142857
9915,662166.6666666666
9916,620428.5714285715
9917,592363.6363636364
9918,526176.4705882353
9919,462384.6153846154
9920,226538.46153846153
9921,384250.0
9922,882062.5
9923,681928.5714285715
9924,667866.6666666666
9925,348250.0
9926,502700.0
9927,401266.6666666667
9928,433071.4285714286
9929,281866.6666666667
9930,680428.5714285715
9931,2217333.3333333335
9932,289736.84210526315
9933,210909.0909090909
9934,519888.8888888889
9935,347705.8823529412
9936,289736.84210526315
9937,289000.0
9938,693562.5
9939,743100.0
9940,227700.0
9941,342200.0
9942,438833.3333333333
9943,780416.6666666666
9944,208000.0
9945,1174933.3333333333
9946,375687.5
9947,526176.4705882353
9948,475764.70588235295
9949,1366250.0
9950,276642.85714285716
9951,669076.9230769231
9952,451363.63636363635
9953,1459642.857142857
9954,505500.0
9955,532000.0
9956,657421.052631579
9957,356800.0
9958,382500.0
9959,329300.0
9960,495625.0
9961,1360882.3529411764
9962,242000.0
9963,567000.0
9964,337100.0
9965,293421.05263157893
9966,682625.0
9967,535750.0
9968,474000.0
9969,432090.9090909091
9970,620428.5714285715
9971,420600.0
9972,475083.3333333333
9973,456300.0
9974,303647.0588235294
9975,1828000.0
9976,614388.8888888889
9977,803888.8888888889
9978,181833.33333333334
9979,779823.5294117647
9980,906411.7647058824
9981,698200.0
9982,657421.052631579
9983,596333.3333333334
9984,259333.33333333334
9985,423923.07692307694
9986,463285.71428571426
9987,314181.8181818182
9988,560083.3333333334
9989,389461.53846153844
9990,601875.0
9991,309700.0
9992,479300.0
9993,230842.1052631579
9994,1136285.7142857143
9995,332736.84210526315
9996,406058.82352941175
9997,440928.5714285714
9998,549800.0
9999,660000.0
10000,582588.2352941176
10001,352272.7272727273
10002,662166.6666666666
10003,719363.6363636364
10004,343928.5714285714
10005,1360909.0909090908
10006,332230.76923076925
10007,184363.63636363635
10008,464000.0
10009,566600.0
10010,882062.5
10011,265052.63157894736
10012,429066.6666666667
10013,593166.6666666666
10014,486800.0
10015,871312.5
10016,269300.0
10017,274727.2727272727
10018,830900.0
10019,894142.8571428572
10020,240928.57142857142
10021,906411.7647058824
10022,560083.3333333334
10023,1874736.8421052631
10024,1566000.0
10025,331571.4285714286
10026,1366250.0
10027,130235.29411764706
10028,737500.0
10029,363700.0
10030,232947.36842105264
10031,526176.4705882353
10032,366272.7272727273
10033,616454.5454545454
10034,193714.2857142857
10035,1631764.705882353
10036,259315.7894736842
10037,302583.3333333333
10038,539000.0
10039,182454.54545454544
10040,401625.0
10041,560833.3333333334
10042,535000.0
10043,352214.28571428574
10044,439000.0
10045,510076.92307692306
10046,699100.0
10047,1175666.6666666667
10048,795400.0
10049,291733.3333333333
10050,1194000.0
10051,454235.29411764705
10052,215300.0
10053,909636.3636363636
10054,254266.66666666666
10055,352214.28571428574
10056,303647.0588235294
10057,610900.0
10058,1631764.705882353
10059,656909.0909090909
10060,332736.84210526315
10061,384000.0
10062,682625.0
10063,791611.1111111111
10064,599900.0
10065,259315.7894736842
10066,639500.0
10067,407500.0
10068,862416.6666666666
10069,782500.0
10070,427250.0
10071,670153.8461538461
10072,274727.2727272727
10073,786000.0
10074,456300.0
10075,316454.54545454547
10076,693562.5
10077,274727.2727272727
10078,456300.0
10079,386545.45454545453
10080,455800.0
10081,632800.0
10082,306400.0
10083,522900.0
10084,329300.0
10085,334470.5882352941
10086,327181.8181818182
10087,803888.8888888889
10088,289000.0
10089,242083.33333333334
10090,347416.6666666667
10091,2605882.3529411764
10092,422000.0
10093,632764.7058823529
10094,527000.0
10095,906411.7647058824
10096,310600.0
10097,750533.3333333334
10098,504636.36363636365
10099,555083.3333333334
10100,539727.2727272727
10101,651714.2857142857
10102,633526.3157894737
10103,514533.3333333333
10104,449100.0
10105,549416.6666666666
10106,293421.05263157893
10107,1005789.4736842106
10108,762636.3636363636
10109,651714.2857142857
10110,582764.7058823529
10111,429800.0
10112,354235.29411764705
10113,748785.7142857143
10114,379529.4117647059
10115,322222.22222222225
10116,401625.0
10117,350800.0
10118,1111300.0
10119,582764.7058823529
10120,269214.28571428574
10121,2759000.0
10122,836611.1111111111
10123,401625.0
10124,519000.0
10125,560083.3333333334
10126,383666.6666666667
10127,1080615.3846153845
10128,386545.45454545453
10129,665571.4285714285
10130,356800.0
10131,438833.3333333333
10132,263250.0
10133,739642.8571428572
10134,467307.6923076923
10135,510076.92307692306
10136,375687.5
10137,241461.53846153847
10138,650545.4545454546
10139,303647.0588235294
10140,325400.0
10141,409833.3333333333
10142,381583.3333333333
10143,699800.0
10144,291733.3333333333
10145,376562.5
10146,333263.15789473685
10147,681928.5714285715
10148,293500.0
10149,816947.3684210526
10150,486800.0
10151,284058.82352941175
10152,356769.23076923075
10153,533090.9090909091
10154,460842.1052631579
10155,334470.5882352941
10156,315090.9090909091
10157,539000.0
10158,333875.0
10159,1169416.6666666667
10160,332636.36363636365
10161,2077647.0588235294
10162,966466.6666666666
10163,1360909.0909090908
10164,433071.4285714286
10165,805727.2727272727
10166,455916.6666666667
10167,1071727.2727272727
10168,352272.7272727273
10169,753230.7692307692
10170,633526.3157894737
10171,274727.2727272727
10172,333263.15789473685
10173,323928.5714285714
10174,379529.4117647059
10175,331166.6666666667
10176,417142.85714285716
10177,303647.0588235294
10178,346687.5
10179,438166.6666666667
10180,278083.3333333333
10181,886333.3333333334
10182,354636.36363636365
10183,200769.23076923078
10184,578800.0
10185,405277.77777777775
10186,1383833.3333333333
10187,611000.0
10188,906411.7647058824
10189,546416.6666666666
10190,431600.0
10191,276642.85714285716
10192,359454.54545454547
10193,495625.0
10194,614416.6666666666
10195,544363.6363636364
10196,865090.9090909091
10197,622600.0
10198,317600.0
10199,254076.92307692306
10200,338727.2727272727
10201,426100.0
10202,130235.29411764706
10203,469800.0
10204,576714.2857142857
10205,204666.66666666666
10206,407363.63636363635
10207,381363.63636363635
10208,438833.3333333333
10209,379727.2727272727
10210,333684.2105263158
10211,243200.0
10212,464705.8823529412
10213,555083.3333333334
10214,439363.63636363635
10215,1222142.857142857
10216,432733.3333333333
10217,289000.0
10218,183291.66666666666
10219,598842.1052631579
10220,307000.0
10221,242000.0
10222,394500.0
10223,381363.63636363635
10224,249538.46153846153
10225,357307.6923076923
10226,308200.0
10227,322222.22222222225
10228,529615.3846153846
10229,293421.05263157893
10230,421200.0
10231,182600.0
10232,870300.0
10233,423666.6666666667
10234,238272.72727272726
10235,333684.2105263158
10236,632545.4545454546
10237,210909.0909090909
10238,859181.8181818182
10239,343928.5714285714
10240,884090.9090909091
10241,379727.2727272727
10242,500076.92307692306
10243,753230.7692307692
10244,529083.3333333334
10245,667866.6666666666
10246,1383833.3333333333
10247,560833.3333333334
10248,1024250.0
10249,577833.3333333334
10250,270600.0
10251,486300.0
10252,476812.5
10253,208000.0
10254,469800.0
10255,243200.0
10256,606909.0909090909
10257,632800.0
10258,540666.6666666666
10259,221750.0
10260,680272.7272727273
10261,519888.8888888889
10262,499272.7272727273
10263,1169416.6666666667
10264,433333.3333333333
10265,601900.0
10266,803888.8888888889
10267,238272.72727272726
10268,494500.0
10269,477400.0
10270,782500.0
10271,1360909.0909090908
10272,256100.0
10273,274727.2727272727
10274,287400.0
10275,494545.45454545453
10276,356545.45454545453
10277,353357.14285714284
10278,343928.5714285714
10279,2180714.285714286
10280,381066.6666666667
10281,606941.1764705882
10282,370352.9411764706
10283,1169416.6666666667
10284,464000.0
10285,218500.0
10286,484357.14285714284
10287,365300.0
10288,268833.3333333333
10289,324500.0
10290,631200.0
10291,259333.33333333334
10292,389153.8461538461
10293,290562.5
10294,1022111.1111111111
10295,353117.64705882355
10296,219333.33333333334
10297,533090.9090909091
10298,377500.0
10299,421200.0
10300,267615.3846153846
10301,356545.45454545453
10302,634263.1578947369
10303,303400.0
10304,459833.3333333333
10305,184363.63636363635
10306,232947.36842105264
10307,510928.5714285714
10308,576714.2857142857
10309,232500.0
10310,540666.6666666666
10311,624272.7272727273
10312,575272.7272727273
10313,830900.0
10314,316454.54545454547
10315,484357.14285714284
10316,1371666.6666666667
10317,521100.0
10318,1566000.0
10319,444545.45454545453
10320,231300.0
10321,535866.6666666666
10322,906411.7647058824
10323,438833.3333333333
10324,275100.0
10325,260823.5294117647
10326,699100.0
10327,239166.66666666666
10328,616454.5454545454
10329,489500.0
10330,674857.1428571428
10331,753230.7692307692
10332,606300.0
10333,443923.07692307694
10334,885666.6666666666
10335,699800.0
10336,480454.54545454547
10337,423333.3333333333
10338,816947.3684210526
10339,539727.2727272727
10340,356545.45454545453
10341,262600.0
10342,1174933.3333333333
10343,274727.2727272727
10344,580181.8181818182
10345,316454.54545454547
10346,1366250.0
10347,497666.6666666667
10348,533357.1428571428
10349,269214.28571428574
10350,510600.0
10351,587200.0
10352,363700.0
10353,267700.0
10354,510600.0
10355,870500.0
10356,578800.0
10357,447400.0
10358,333875.0
10359,656100.0
10360,130235.29411764706
10361,348363.63636363635
10362,367428.5714285714
10363,1587000.0
10364,268833.3333333333
10365,289736.84210526315
10366,432733.3333333333
10367,281866.6666666667
10368,499272.7272727273
10369,417142.85714285716
10370,498800.0
10371,669076.9230769231
10372,346187.5
10373,596333.3333333334
10374,554500.0
10375,494300.0
10376,281866.6666666667
10377,256500.0
10378,862416.6666666666
10379,200533.33333333334
10380,470285.71428571426
10381,420600.0
10382,677076.9230769231
10383,770181.8181818182
10384,1284294.1176470588
10385,519000.0
10386,376562.5
10387,614388.8888888889
10388,279642.85714285716
10389,253200.0
10390,337647.0588235294
10391,414900.0
10392,215300.0
10393,494500.0
10394,453400.0
10395,592363.6363636364
10396,865090.9090909091
10397,494545.45454545453
10398,417882.35294117645
10399,727285.7142857143
10400,727285.7142857143
10401,495100.0
10402,799071.4285714285
10403,598842.1052631579
10404,816947.3684210526
10405,681928.5714285715
10406,258666.66666666666
10407,216526.31578947368
10408,683500.0
10409,669076.9230769231
10410,254266.66666666666
10411,316526.3157894737
10412,317181.8181818182
10413,460083.3333333333
10414,535000.0
10415,312900.0
10416,1163714.2857142857
10417,474750.0
10418,414083.3333333333
10419,439363.63636363635
10420,1366250.0
10421,323928.5714285714
10422,480235.29411764705
10423,267700.0
10424,480454.54545454547
10425,509818.1818181818
10426,303647.0588235294
10427,219333.33333333334
10428,656909.0909090909
10429,332636.36363636365
10430,571000.0
10431,449100.0
10432,182454.54545454544
10433,836785.7142857143
10434,438166.6666666667
10435,360357.14285714284
10436,619533.3333333334
10437,794363.6363636364
10438,482312.5
10439,812909.0909090909
10440,366272.7272727273
10441,667866.6666666666
10442,324500.0
10443,786000.0
10444,619533.3333333334
10445,551428.5714285715
10446,384000.0
10447,214333.33333333334
10448,259333.33333333334
10449,532153.8461538461
10450,387727.2727272727
10451,762636.3636363636
10452,634263.1578947369
10453,762636.3636363636
10454,423666.6666666667
10455,438166.6666666667
10456,578800.0
10457,462384.6153846154
10458,269277.77777777775
10459,1306636.3636363635
10460,291941.17647058825
10461,406058.82352941175
10462,404125.0
10463,389153.8461538461
10464,429066.6666666667
10465,3976666.6666666665
10466,598842.1052631579
10467,578800.0
10468,494300.0
10469,289000.0
10470,488187.5
10471,1039200.0
10472,665571.4285714285
10473,378692.3076923077
10474,758333.3333333334
10475,482312.5
10476,1072200.0
10477,526176.4705882353
10478,483428.5714285714
10479,295352.9411764706
10480,381066.6666666667
10481,360333.3333333333
10482,809071.4285714285
10483,730733.3333333334
10484,698200.0
10485,494545.45454545453
10486,571000.0
10487,736833.3333333334
10488,670153.8461538461
10489,183291.66666666666
10490,256416.66666666666
10491,1059727.2727272727
10492,719363.6363636364
10493,365300.0
10494,218900.0
10495,317600.0
10496,333875.0
10497,426100.0
10498,275100.0
10499,665571.4285714285
10500,736833.3333333334
10501,464705.8823529412
10502,381583.3333333333
10503,885666.6666666666
10504,219333.33333333334
10505,324750.0
10506,371470.5882352941
10507,460083.3333333333
10508,389461.53846153844
10509,216526.31578947368
10510,249000.0
10511,276642.85714285716
10512,366272.7272727273
10513,669076.9230769231
10514,239600.0
10515,782300.0
10516,1257800.0
10517,884090.9090909091
10518,701777.7777777778
10519,233000.0
10520,462384.6153846154
10521,367312.5
10522,322222.22222222225
10523,522500.0
10524,622090.9090909091
10525,1479230.7692307692
10526,247545.45454545456
10527,507000.0
10528,256100.0
10529,303647.0588235294
10530,885666.6666666666
10531,219500.0
10532,429400.0
10533,582166.6666666666
10534,571000.0
10535,386545.45454545453
10536,209933.33333333334
10537,434352.9411764706
10538,669076.9230769231
10539,527000.0
10540,432090.9090909091
10541,981055.5555555555
10542,182000.0
10543,289000.0
10544,456923.07692307694
10545,284058.82352941175
10546,455800.0
10547,469800.0
10548,634263.1578947369
10549,267615.3846153846
10550,376900.0
10551,870500.0
10552,639500.0
10553,314000.0
10554,1257800.0
10555,782300.0
10556,417142.85714285716
10557,352909.0909090909
10558,739642.8571428572
10559,862416.6666666666
10560,358083.3333333333
10561,329300.0
10562,271615.3846153846
10563,394500.0
10564,358083.3333333333
10565,417882.35294117645
10566,207785.7142857143
10567,227700.0
10568,549416.6666666666
10569,293421.05263157893
10570,331166.6666666667
10571,334470.5882352941
10572,394500.0
10573,532153.8461538461
10574,966466.6666666666
10575,836611.1111111111
10576,227700.0
10577,317636.36363636365
10578,380800.0
10579,1828000.0
10580,607100.0
10581,376900.0
10582,1198736.8421052631
10583,317181.8181818182
10584,426666.6666666667
10585,575272.7272727273
10586,667866.6666666666
10587,334470.5882352941
10588,737266.6666666666
10589,582588.2352941176
10590,316454.54545454547
10591,782500.0
10592,332583.3333333333
10593,639300.0
10594,290800.0
10595,1566000.0
10596,439000.0
10597,750533.3333333334
10598,834916.6666666666
10599,423538.46153846156
10600,527000.0
10601,387090.9090909091
10602,265052.63157894736
10603,232947.36842105264
10604,464000.0
10605,269750.0
10606,1059727.2727272727
10607,387090.9090909091
10608,242000.0
10609,389461.53846153844
10610,611000.0
10611,383666.6666666667
10612,290526.3157894737
10613,1071727.2727272727
10614,2217333.3333333335
10615,739200.0
10616,269214.28571428574
10617,418200.0
10618,596333.3333333334
10619,650545.4545454546
10620,527000.0
10621,521100.0
10622,578800.0
10623,611000.0
10624,486090.9090909091
10625,500076.92307692306
10626,592363.6363636364
10627,377500.0
10628,199090.9090909091
10629,719363.6363636364
10630,324750.0
10631,601900.0
10632,739642.8571428572
10633,379142.85714285716
10634,381363.63636363635
10635,558294.1176470588
10636,921300.0
10637,500076.92307692306
10638,658466.6666666666
10639,885666.6666666666
10640,535727.2727272727
10641,558294.1176470588
10642,347705.8823529412
10643,425923.07692307694
10644,289736.84210526315
10645,414000.0
10646,464000.0
10647,314181.8181818182
10648,267700.0
10649,634263.1578947369
10650,601900.0
10651,278083.3333333333
10652,560083.3333333334
10653,843727.2727272727
10654,381363.63636363635
10655,381583.3333333333
10656,467307.6923076923
10657,260823.5294117647
10658,383846.1538461539
10659,862416.6666666666
10660,193714.2857142857
10661,353117.64705882355
10662,241818.18181818182
10663,168125.0
10664,539000.0
10665,671900.0
10666,354636.36363636365
10667,647272.7272727273
10668,448785.71428571426
10669,339000.0
10670,290526.3157894737
10671,573785.7142857143
10672,423923.07692307694
10673,210909.0909090909
10674,267500.0
10675,210909.0909090909
10676,1080615.3846153845
10677,670153.8461538461
10678,290812.5
10679,329437.5
10680,460083.3333333333
10681,192916.66666666666
10682,371470.5882352941
10683,459833.3333333333
10684,347416.6666666667
10685,200533.33333333334
10686,601900.0
10687,200210.52631578947
10688,657421.052631579
10689,761352.9411764706
10690,352214.28571428574
10691,709636.3636363636
10692,1174933.3333333333
10693,460083.3333333333
10694,550400.0
10695,634263.1578947369
10696,200533.33333333334
10697,699100.0
10698,440928.5714285714
10699,379529.4117647059
10700,505500.0
10701,459833.3333333333
10702,274727.2727272727
10703,356545.45454545453
10704,529615.3846153846
10705,455916.6666666667
10706,199714.2857142857
10707,609333.3333333334
10708,440928.5714285714
10709,1028500.0
10710,870300.0
10711,464000.0
10712,453722.22222222225
10713,423333.3333333333
10714,525800.0
10715,637000.0
10716,515250.0
10717,291941.17647058825
10718,262307.6923076923
10719,571800.0
10720,571000.0
10721,241461.53846153847
10722,360357.14285714284
10723,182000.0
10724,149214.2857142857
10725,445333.3333333333
10726,731600.0
10727,483428.5714285714
10728,507500.0
10729,683000.0
10730,271090.9090909091
10731,567000.0
10732,386750.0
10733,505500.0
10734,423923.07692307694
10735,427250.0
10736,445333.3333333333
10737,540666.6666666666
10738,479500.0
10739,379727.2727272727
10740,375684.2105263158
10741,593166.6666666666
10742,423923.07692307694
10743,445200.0
10744,791611.1111111111
10745,1175666.6666666667
10746,434882.35294117645
10747,196384.61538461538
10748,709636.3636363636
10749,453722.22222222225
10750,1306636.3636363635
10751,570000.0
10752,599200.0
10753,348363.63636363635
10754,448785.71428571426
10755,730733.3333333334
10756,267615.3846153846
10757,598842.1052631579
10758,440928.5714285714
10759,242000.0
10760,281866.6666666667
10761,327181.8181818182
10762,845052.6315789474
10763,256900.0
10764,544363.6363636364
10765,274727.2727272727
10766,387090.9090909091
10767,780416.6666666666
10768,506750.0
10769,286600.0
10770,1005789.4736842106
10771,610900.0
10772,204181.81818181818
10773,660000.0
10774,286388.8888888889
10775,442000.0
10776,620428.5714285715
10777,624272.7272727273
10778,521647.0588235294
10779,497666.6666666667
10780,427900.0
10781,281866.6666666667
10782,1163714.2857142857
10783,181833.33333333334
10784,434000.0
10785,242000.0
10786,816947.3684210526
10787,208090.9090909091
10788,599200.0
10789,536846.1538461539
10790,669076.9230769231
10791,315818.1818181818
10792,517333.3333333333
10793,805727.2727272727
10794,239166.66666666666
10795,307000.0
10796,438166.6666666667
10797,549800.0
10798,632764.7058823529
10799,474000.0
10800,329300.0
10801,540666.6666666666
10802,421200.0
10803,536846.1538461539
10804,521100.0
10805,282100.0
10806,453722.22222222225
10807,624272.7272727273
10808,200210.52631578947
10809,388090.9090909091
10810,444545.45454545453
10811,439363.63636363635
10812,200769.23076923078
10813,836785.7142857143
10814,375090.9090909091
10815,2180714.285714286
10816,1540714.2857142857
10817,423923.07692307694
10818,705461.5384615385
10819,660000.0
10820,269277.77777777775
10821,295500.0
10822,535727.2727272727
10823,405277.77777777775
10824,620428.5714285715
10825,614388.8888888889
10826,1080615.3846153845
10827,214333.33333333334
10828,607100.0
10829,442642.85714285716
10830,614388.8888888889
10831,1022111.1111111111
10832,506750.0
10833,460842.1052631579
10834,489500.0
10835,906411.7647058824
10836,404125.0
10837,521100.0
10838,284058.82352941175
10839,697615.3846153846
10840,264071.4285714286
10841,592363.6363636364
10842,894142.8571428572
10843,463285.71428571426
10844,614416.6666666666
10845,329937.5
10846,743100.0
10847,588909.0909090909
10848,255250.0
10849,264071.4285714286
10850,429400.0
10851,240916.66666666666
10852,843727.2727272727
10853,348250.0
10854,425545.45454545453
10855,246846.15384615384
10856,1286307.6923076923
10857,1360882.3529411764
10858,420600.0
10859,626818.1818181818
10860,786000.0
10861,446166.6666666667
10862,1459642.857142857
10863,330500.0
10864,273312.5
10865,475764.70588235295
10866,332736.84210526315
10867,737500.0
10868,200769.23076923078
10869,551428.5714285715
10870,318842.1052631579
10871,291733.3333333333
10872,273312.5
10873,535866.6666666666
10874,303600.0
10875,256500.0
10876,444900.0
10877,383500.0
10878,592363.6363636364
10879,522000.0
10880,633526.3157894737
10881,267700.0
10882,421714.28571428574
10883,748785.7142857143
10884,383666.6666666667
10885,1163714.2857142857
10886,540666.6666666666
10887,346187.5
10888,492200.0
10889,535727.2727272727
10890,906411.7647058824
10891,380800.0
10892,573785.7142857143
10893,657421.052631579
10894,794363.6363636364
10895,279062.5
10896,311300.0
10897,514533.3333333333
10898,546416.6666666666
10899,425545.45454545453
10900,216800.0
10901,816947.3684210526
10902,259333.33333333334
10903,1459642.857142857
10904,381363.63636363635
10905,386750.0
10906,727285.7142857143
10907,423923.07692307694
10908,447400.0
10909,423333.3333333333
10910,331571.4285714286
10911,365833.3333333333
10912,317636.36363636365
10913,539727.2727272727
10914,383666.6666666667
10915,836611.1111111111
10916,306400.0
10917,344214.28571428574
10918,453722.22222222225
10919,761352.9411764706
10920,988500.0
10921,316526.3157894737
10922,326916.6666666667
10923,683500.0
10924,791333.3333333334
10925,882062.5
10926,423333.3333333333
10927,962750.0
10928,981055.5555555555
10929,244071.42857142858
10930,921300.0
10931,350600.0
10932,626818.1818181818
10933,460083.3333333333
10934,1005789.4736842106
10935,309700.0
10936,555083.3333333334
10937,601875.0
10938,616454.5454545454
10939,499272.7272727273
10940,370352.9411764706
10941,433333.3333333333
10942,558294.1176470588
10943,1136285.7142857143
10944,210909.0909090909
10945,476400.0
10946,264071.4285714286
10947,346187.5
10948,1383833.3333333333
10949,281333.3333333333
10950,632545.4545454546
10951,417882.35294117645
10952,453722.22222222225
